files,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,numsamples,dimensionality,is_uniform,SVM,NN,ExTR,GBR
DTLZ2_10_250_normal.csv,0.807299530960517,0.447384530595361,0.001682859489102,2.0749477790611,1232.98932115124,0.794484090632289,0.968704975740879,3.98450405749388,1.00015771466527,0.015999999999622,250,10,0,0.796219477729035,0.829109860069898,0.946415692226002,0.955224364050119
DTLZ2_10_250_uniform.csv,0.863088112772295,0.367577790568428,0.018897364015714,1.76352890611709,93.3214232763177,0.849052928311252,0.984273655841772,2.89407702481885,1.00000040579104,0.016000000000531,250,10,1,0.8817533275924,0.855113965817294,0.9551956641427,0.964411203733287
DTLZ2_10_300_normal.csv,0.852208725258681,0.24325575287859,0.002650053490234,2.12462262465009,801.728203781485,0.843707863728289,0.964268501785239,5.2794078650315,1.00106824890298,0.018000000000029,300,10,0,0.832915759837746,0.82994455290598,0.914072630834326,0.939694768747483
DTLZ2_10_300_uniform.csv,0.890549449671797,0.189955281997788,0.006324170870788,1.7782642250119,281.185353992535,0.882443091672427,0.982576348138188,2.9613134320217,1.00000286372923,0.018000000000029,300,10,1,0.872864498742838,0.855100839766373,0.925581095426831,0.944369908543703
DTLZ2_10_350_normal.csv,0.834768745125044,0.280151206322606,0.001160895543572,2.14276148188656,1845.78319190855,0.829121359301166,0.964603751501919,4.87993633170967,1.0042685860449,0.02100000000064,350,10,0,0.868177485897109,0.879500185155867,0.939814471677939,0.956006138664432
DTLZ2_10_350_uniform.csv,0.881428571365754,0.224256734547579,0.000272819718383,1.8051676654926,6616.70525939684,0.877067387049878,0.98338189208155,2.61997317506862,1.00001130837625,0.019999999999527,350,10,1,0.900820629979705,0.888531564459685,0.947944115385048,0.95716050282551
DTLZ2_10_400_normal.csv,0.852507707487085,0.37890130773148,0.000858873938567,2.19627316529521,2557.15427686559,0.860458215010929,0.96750263195112,3.69382685107181,1.02182925038794,0.021999999999935,400,10,0,0.893897674865497,0.884370445768026,0.94474178283953,0.959287775216853
DTLZ2_10_400_uniform.csv,0.884519418154799,0.308294838382323,0.002216992416924,1.827365511983,824.254290647722,0.888341421970215,0.983598151026379,2.48965699702333,1.00006256177277,0.023000000000138,400,10,1,0.904456974837938,0.885223055429185,0.941263440146569,0.96073678683143
DTLZ2_10_500_normal.csv,0.838158405709729,0.261013318402771,0.004753774568371,2.18868268923428,460.409440488978,0.835968504288045,0.966746394118849,4.06101369080713,0.986849589251778,0.042000000000371,500,10,0,0.865048677463768,0.837802159175558,0.960520644332718,0.973934115615131
DTLZ2_10_500_uniform.csv,0.884343101169895,0.189294504811533,0.004115333356881,1.83812665171621,446.653160829041,0.883834360912403,0.983041249090964,2.50389223314215,0.999968893701816,0.028000000000247,500,10,1,0.899304253256834,0.877238990210206,0.938746169317851,0.958767980913997
DTLZ2_10_600_normal.csv,0.83517651233603,0.245727850681336,0.00521825148341,2.16304246382117,414.514798816837,0.830722390596004,0.967046271426045,4.03756723351854,0.989653527133364,0.032000000000153,600,10,0,0.853094940055589,0.881764634160967,0.943339237279165,0.966699853905114
DTLZ2_10_600_uniform.csv,0.880451056989923,0.206546879205752,0.00270054529746,1.81701054933206,672.830983816765,0.877041617992225,0.983354313140761,2.52118225778125,0.99997755240725,0.032999999999447,600,10,1,0.902551764659428,0.863658726187821,0.940280699299652,0.966631789490354
DTLZ2_10_700_normal.csv,0.844210710380817,0.16252763678289,0.005638238462709,2.17382277407843,385.549988432708,0.852350630761924,0.97097296456135,3.68693510978636,0.991893498817934,0.037999999999556,700,10,0,0.875493665597797,0.905921874010192,0.934941299348511,0.96278964078079
DTLZ2_10_700_uniform.csv,0.885393461113685,0.156324250670209,0.000531688449637,1.81807416977521,3419.43514292259,0.888416120176002,0.986185986713519,2.38274789297834,0.999980241824291,0.037000000000262,700,10,1,0.92835488319351,0.917084899105058,0.952711992353809,0.972302709838524
DTLZ2_10_800_normal.csv,0.845745129287642,0.224270907457613,0.004331102687016,2.21768472295109,512.036976079821,0.854824098195601,0.966114695644797,3.79109812488654,0.992181608822021,0.041999999999462,800,10,0,0.880469052385129,0.904853773112375,0.941875982473633,0.967319658695349
DTLZ2_10_800_uniform.csv,0.887216473690223,0.177552046579967,0.005439891631912,1.85859401204542,341.660117113818,0.892858753804147,0.982087353821505,2.44381793911633,0.999983842651255,0.042000000000371,800,10,1,0.926214721056724,0.915065106253157,0.947207261597882,0.974150348010988
DTLZ2_10_900_normal.csv,0.834947565722314,0.253452859103981,0.000792818883057,2.17157441650172,2739.05486222673,0.834661734760526,0.969271985672003,3.83713079479514,0.991876260389627,0.046999999999571,900,10,0,0.9118491996094,0.950420532075661,0.940520862899237,0.970604913808462
DTLZ2_10_900_uniform.csv,0.876024232607204,0.228244419802937,8.09486226253217E-06,1.82002921196246,224837.576346003,0.874792133828989,0.985184062063938,2.36773720807108,0.999981410726323,0.047999999999774,900,10,1,0.922994515500334,0.913651505617503,0.95112455585662,0.975140137200139
DTLZ2_20_100_normal.csv,0.868315990929912,0.697920320634536,0.000547708201168,3.22161236994166,5881.98672773863,1,0.945152742370378,28.1486496696362,1,0.022999999999229,100,20,0,0.475984311386865,0.611624363714208,0.903404350639399,0.908434929204902
DTLZ2_20_100_uniform.csv,0.905473189168333,0.511321455231719,0.020509188218033,2.69742037817642,131.52253270584,1,0.971826883590916,8.49444543147149,1,0.025000000000546,100,20,1,0.661139015900682,0.874130464283191,0.918226655807795,0.913801534030181
DTLZ2_20_1000_normal.csv,0.847880797583066,0.42233572870359,0.001609237451877,3.25337298201949,2021.68609624657,0.84863070822749,0.971580556263436,6.03136766372614,1.00027694668081,0.516999999999825,1000,20,0,0.848879019538567,0.886939715877082,0.936453889342729,0.952472185333456
DTLZ2_20_1000_uniform.csv,0.888429011884502,0.335593926531413,0.002633162854211,2.72510002580274,1034.91511033755,0.885492653277157,0.984575917629684,3.82655084218877,1.00000077284968,0.514999999999418,1000,20,1,0.905708562992431,0.910878727850488,0.931480612753978,0.946951513138083
DTLZ2_20_1200_normal.csv,0.839389972245211,0.346043370344118,0.001012812009973,3.20936183500794,3168.76360410909,0.837690264211765,0.966744610822336,6.39756719891007,1.00168128089179,0.648000000000138,1200,20,0,0.83620065412778,0.888673659782111,0.928829008948799,0.953823029132948
DTLZ2_20_1200_uniform.csv,0.882547864797276,0.281252191513419,0.000492259314625,2.69343002052702,5471.56740462969,0.880144322607665,0.983424458825052,3.80977651821237,1.00000398959703,0.666000000000167,1200,20,1,0.917636802857204,0.923849110192714,0.940269771585797,0.960714177683239
DTLZ2_20_150_normal.csv,0.83826209087657,0.243401714718126,0.003380180959561,3.24773765764462,960.81768890451,1,0.958350217846281,11.1894459329716,1,0.035000000000764,150,20,0,0.476318192374251,0.138357965468961,0.909438887901388,0.918629361065055
DTLZ2_20_150_uniform.csv,0.884767273652541,0.210032101818324,0.002525361152698,2.71053090953999,1073.32406956676,1,0.980396682038805,5.60220964480201,1,0.052999999999884,150,20,1,0.75514135922787,0.849551938075821,0.92465521425305,0.920436959391686
DTLZ2_20_1500_normal.csv,0.842763828614793,0.441016377864606,0.002453179250763,3.21860376062784,1312.01328220372,0.84241511678142,0.96927800337831,5.47581353511561,1.01340193110954,0.847999999999956,1500,20,0,0.881051370488518,0.922395457046429,0.941930379109455,0.961683961585569
DTLZ2_20_1500_uniform.csv,0.884373829811131,0.39292583398097,0.001613247188769,2.69754322348209,1672.12020715836,0.882646173037296,0.985107269348186,3.59175783819589,1.00003263501345,0.847999999999956,1500,20,1,0.901796422396725,0.917854661825084,0.922120601909059,0.945611846397194
DTLZ2_20_200_normal.csv,0.83391433862813,0.351664381776133,0.00723265733492,3.20542199817282,443.187316879609,1,0.96794969843513,7.11882788149235,1,0.049999999999272,200,20,0,0.563675335803537,0.726780011067578,0.905420483706055,0.923042287073576
DTLZ2_20_200_uniform.csv,0.877605086935471,0.297888532936316,0.005719002813843,2.68756125702756,469.935291957199,1,0.984261068339013,4.29465142127807,1,0.068000000000211,200,20,1,0.761716942672685,0.774104488396564,0.923646954425054,0.930093820228034
DTLZ2_20_2000_normal.csv,0.842716113389393,0.328093621966491,0.006274028882362,3.21745320429584,512.820910554168,0.843392090827875,0.968990739384065,5.52836361281464,0.988094495363219,1.20499999999993,2000,20,0,0.880939320110384,0.931185233955317,0.934315702957301,0.953018813927924
DTLZ2_20_2000_uniform.csv,0.885646952439958,0.290549912214587,0.000230169226941,2.69869637321187,11724.835717933,0.885203552809207,0.984130933269751,3.63042721696181,0.999968940068862,1.18199999999979,2000,20,1,0.921725187999309,0.937235281495118,0.945720471220114,0.96253368575481
DTLZ2_20_250_normal.csv,0.841161213026641,0.35655502346137,0.001911153477764,3.2297925701965,1689.97027594861,1.00566599031785,0.963173397522986,9.03235296539029,1,0.067000000000007,250,20,0,0.71771505163237,0.772465299769812,0.925734722100959,0.92315104165086
DTLZ2_20_250_uniform.csv,0.880120256158696,0.333466249061691,0.001207667149676,2.6930242516824,2229.93914540447,1.00523007170567,0.980450562089275,4.53374732898385,1,0.067000000000007,250,20,1,0.789058627844238,0.194397891737331,0.910295618415804,0.920565596549515
DTLZ2_20_300_normal.csv,0.839762242555655,0.503658146710952,0.000105414932795,3.23005165925857,30641.310235672,1.03040420280058,0.965619206592236,6.92703705498099,1,0.108000000000175,300,20,0,0.759138662175128,0.864649138709089,0.949469192746479,0.964188898779831
DTLZ2_20_300_uniform.csv,0.881305371365166,0.336132351995682,0.002400783425228,2.7054534785628,1126.90443050104,1.02498767109082,0.982348122475297,5.05010489738136,1,0.087000000000444,300,20,1,0.812349127805523,0.875106617906252,0.917128642414069,0.935962899768782
DTLZ2_20_350_normal.csv,0.870622389303725,0.413528800381168,0.00487978224932,3.22618935214338,661.133875920981,1.08058780389721,0.969915654064528,7.93799657479621,1,0.11200000000008,350,20,0,0.817272100173453,0.867992946326005,0.917468214237492,0.931349245115518
DTLZ2_20_350_uniform.csv,0.896958579688043,0.304943540798558,0.003029392036101,2.67702608133896,883.684267152359,1.07280078508032,0.982979868422821,4.39377217795689,1,0.110000000000582,350,20,1,0.892417836894136,0.90360928129004,0.937387270879328,0.953978735289144
DTLZ2_20_400_normal.csv,0.834416425027518,0.106147208357742,0.00345950352271,3.1459846377549,909.374601616402,1.59012831620777,0.966212084249398,8.63008523482774,1,0.134000000000015,400,20,0,0.751727314477304,0.82396358779127,0.935663658712725,0.93921193010048
DTLZ2_20_400_uniform.csv,0.88371266144954,0.139153237363068,0.000959528966596,2.6551985997778,2767.18962346411,1.42174827031984,0.984075213978424,4.50816033763998,1,0.153999999999542,400,20,1,0.856733163777679,0.898511201652243,0.944844188733905,0.949488614466574
DTLZ2_20_500_normal.csv,0.858203938892084,0.210438037161751,0.00083026643361,3.25356975171482,3918.70563473194,0.696084649913565,0.971343851234473,7.17033207177332,1,0.189000000000306,500,20,0,0.860386747264578,0.88408986549583,0.94685962446045,0.956456539470852
DTLZ2_20_500_uniform.csv,0.897416994548673,0.249714875542888,0.000792383420354,2.72711345377398,3441.65890366053,0.775701412970049,0.985582562895112,3.90970858260323,1,0.189000000000306,500,20,1,0.879314183925788,0.873456216924234,0.918286727107356,0.938867282023639
DTLZ2_20_600_normal.csv,0.846945183854988,0.169956084631014,0.004070866533165,3.19950196183912,785.951083331493,0.792183618647652,0.968706701115065,6.6974976571472,1,0.25,600,20,0,0.827059773635988,0.849792225590133,0.931695116238534,0.941837486846303
DTLZ2_20_600_uniform.csv,0.888312187938198,0.153331456639096,0.002594954002345,2.68246235438446,1033.72250604839,0.839046385525056,0.983901689141427,3.96739090476538,1,0.251000000000204,600,20,1,0.898016897421657,0.907110216550815,0.939287420096255,0.956002699373354
DTLZ2_20_700_normal.csv,0.824999446248655,0.468059425651765,0.001496299897167,3.2259346675981,2155.94124794453,0.806429240636019,0.969719085695589,6.34957509849013,1,0.317000000000007,700,20,0,0.80952687404833,0.825366268339233,0.922130488771601,0.944810578451778
DTLZ2_20_700_uniform.csv,0.871608233430077,0.380448368442178,0.00065138779545,2.71601511440456,4169.58244132848,0.853270964861459,0.984851878954445,3.8883107153123,1,0.315999999999804,700,20,1,0.89733545536692,0.889932292134449,0.939081056964336,0.950094666300755
DTLZ2_20_800_normal.csv,0.853220819736536,0.538723056539852,0.000544438226627,3.22254170132887,5919.02174337585,0.839979979656174,0.970079259950529,6.33999602311262,1,0.380000000000109,800,20,0,0.857667421509102,0.877337882491334,0.943108434104779,0.95847877089541
DTLZ2_20_800_uniform.csv,0.89282502798007,0.447353217830229,0.002548955127549,2.69761938142062,1058.32360572575,0.879043773230712,0.985798727597319,3.65841403030677,1,0.381000000000313,800,20,1,0.913048314435786,0.91310373300564,0.940618403424207,0.957210325953028
DTLZ2_20_900_normal.csv,0.83846592439677,0.403719070420651,0.004227016513338,3.19912427878552,756.827958606486,0.825503699061821,0.968746916127056,6.46024604187512,1.00005350721936,0.448999999999614,900,20,0,0.826384162880061,0.858390202565787,0.926118769542859,0.951000946559185
DTLZ2_20_900_uniform.csv,0.883304280229139,0.403900265969825,0.000860466940959,2.68667169747143,3122.34156779655,0.869956889666217,0.983049276161772,3.88461594255293,1.00000014741122,0.480000000000473,900,20,1,0.891660566697507,0.894621911937859,0.934649047861537,0.949182525206959
DTLZ2_30_100_normal.csv,0.729049540435405,0.181351790897829,0.004118096600846,4.14291858339926,1006.02753770949,1,1.0232807494407,69.6706775401309,1,0.04700000000048,100,30,0,0.218369781039305,0.028140972709649,0.957679351775323,0.950133505705635
DTLZ2_30_100_uniform.csv,0.808211939680727,-0.033699507708708,0.002780509804217,3.46786993897098,1247.20651360814,1,1.00920476915696,12.9159785876632,1,0.04700000000048,100,30,1,0.315524624852114,0.320047669173214,0.904277849825974,0.892173932368415
DTLZ2_30_1000_normal.csv,0.839921295890854,0.554145454202299,0.004643888577745,4.21699069615738,908.073185986102,0.33548942829364,0.969051436124405,10.1164742108778,1,1.68199999999979,1000,30,0,0.822634690927185,0.856139558407361,0.938756703980312,0.95163379875182
DTLZ2_30_1000_uniform.csv,0.8875822546865,0.521390819753948,0.0009563680106,3.54400141790051,3705.68795549526,0.518659696953389,0.985419448816493,5.05566853535241,1,1.64900000000034,1000,30,1,0.885132068867159,0.896486313142721,0.936382455208185,0.94778340344404
DTLZ2_30_1200_normal.csv,0.834858156538334,0.558983942084667,0.000717670951238,4.18046282891683,5825.04115807254,0.731751431560547,0.96608289709505,9.04436418282721,1,2.21700000000055,1200,30,0,0.837478395628221,0.891269558865759,0.944797920179164,0.956092001648805
DTLZ2_30_1200_uniform.csv,0.884582034870397,0.516709451137243,0.002707215431663,3.51947556803411,1300.03527863753,0.808287578180131,0.983860238085033,6.2269545791827,1,2.21299999999974,1200,30,1,0.895734700388509,0.925988660817711,0.941156668091675,0.953773088779522
DTLZ2_30_150_normal.csv,0.857464925091771,0.587480021412562,0.003483247091888,4.16667385508817,1196.20392845267,1,0.942441286616309,1404.48319757873,1,0.074000000000524,150,30,0,0.434611998020511,0.050238317893379,0.956991545301012,0.95159094820144
DTLZ2_30_150_uniform.csv,0.896944021572099,0.363076922899109,0.000949613994534,3.48829181612468,3673.3786951366,1,0.976909002975259,127.936298304,1,0.07300000000032,150,30,1,0.525553339773438,0,0.974015645677518,0.9464751997631
DTLZ2_30_1500_normal.csv,0.852116247954319,0.46018690912875,0.000613358978952,4.22410752451477,6886.84387034489,0.828804178577152,0.971306840536003,8.57088313245352,1,3.11599999999999,1500,30,0,0.867021966075555,0.918425295327768,0.939215957033266,0.955575129888835
DTLZ2_30_1500_uniform.csv,0.895192319436872,0.41826323336553,0.000461215883413,3.54256738988776,7680.93102881563,0.875711276712121,0.987348740731161,5.53673197855024,1,3.11699999999928,1500,30,1,0.916294324654748,0.941136161803341,0.94877422904825,0.963023677398798
DTLZ2_30_200_normal.csv,0.864965115897555,0.607573787272848,0.001955487315319,4.26863855299366,2182.9027064275,1,0.96828191072443,44.7121108171062,1,0.110999999999876,200,30,0,0.429710282075842,0,0.962001773718911,0.962077557738612
DTLZ2_30_200_uniform.csv,0.906994689580205,0.565980078707053,0.005814066180448,3.56848730681991,613.767920086651,1,0.986834194119153,9.77669890487297,1,0.110999999999876,200,30,1,0.585868556850694,0,0.951701440270064,0.952010710529794
DTLZ2_30_2000_normal.csv,0.85602598891364,0.342181307956203,0.006470980237102,4.27593428059013,660.786175187783,0.844823991576852,0.971010703556199,8.46834359252398,1.00005841504789,4.72800000000007,2000,30,0,0.87299252633444,0.916661654950886,0.936253896434468,0.953080267852014
DTLZ2_30_2000_uniform.csv,0.897593805602175,0.345758662282747,0.00129928103467,3.58240136109932,2757.21823493568,0.889264399162783,0.986240144170739,5.02091144266928,1.00000013347301,4.7529999999997,2000,30,1,0.916591992153872,0.932224900543856,0.939633330578544,0.954713351111115
DTLZ2_30_250_normal.csv,0.826165539344071,0.570748450174414,0.009494737107959,4.05220244355904,426.784059156564,1,0.969198863535788,14.6387378158908,1,0.159999999999854,250,30,0,0.573529487033944,0.065202987409403,0.929858205195917,0.931124863992815
